The 3D marker tracked was used by the following settings:,,,,,,,,,,,,,,
Number of markers 3,,,,,,,,,,,,,,
SLIC parameters as Number 12000 Sig 1 Comp 5,,,,,,,,,,,,,,
Window size was 35,,,,,,,,,,,,,,
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13,,,,,,,,,,,,,,
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
312,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00312.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00312.png,253.3333333,1124.521739,265.6491228,761.1403509,384.3245033,1166.218543,390.3874346,845.7643979,488.7808219,1128.061644,499.3979592,877.9897959
313,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00313.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00313.png,253.5142857,1125.790476,264.1666667,759.6764706,377.8555556,1161.355556,391.4814815,847.4,492.6063348,1133.285068,494.4,876.0363636
314,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00314.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00314.png,242.3935484,1116.496774,263.9552239,764.8358209,381.775,1165.06875,391.2016807,846.8823529,489.7602339,1134.391813,489.5,872.8412698
315,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00315.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00315.png,245.1111111,1118.768519,264.7745098,760.0588235,380.1677852,1165.812081,385.6140351,840.8479532,487.0931373,1133.098039,488.0849057,872.9622642
316,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00316.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00316.png,248.1825397,1120.301587,267.5045872,764.0825688,374.9098361,1160.647541,380.1411043,833.6380368,484.3988439,1131.774566,482.1238938,867.1504425
317,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00317.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00317.png,250.0603448,1112.284483,270.7902098,768.0909091,376.1842105,1164.118421,372.6685393,822.0280899,478.0062893,1130.08805,480.2941176,863.5196078
318,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00318.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00318.png,245.8547009,1113.213675,269.3947368,762.5328947,371.5369128,1159.228188,370.3494624,818.2580645,473.6721311,1125.803279,474.7647059,855.2857143
319,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00319.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00319.png,243.009901,1111.653465,269.8,754.56875,368.5486111,1154.548611,369.0745342,813.0496894,469.2,1119.266667,470.9830508,847.1016949
320,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00320.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00320.png,242.2074074,1102.259259,269.8742138,746.3647799,365.2868217,1148.891473,368.16875,809.15,467.1591837,1112.673469,470.4473684,841.9385965
321,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00321.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00321.png,243.2663043,1090.793478,268.619403,744.4925373,365.1287879,1147.537879,364.2748538,797.4327485,463.0387097,1103.806452,464.8061224,828.6836735
322,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00322.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00322.png,242.4293478,1085.641304,264.5187166,741.9251337,362.7916667,1140.263889,364.2307692,793.9881657,462.0343137,1092.083333,464.789916,817.8067227
323,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00323.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00323.png,243.9242424,1074.227273,267.6460674,731.4213483,361,1131.495935,367.7935484,792.2967742,458.7511312,1076.085973,463.8939394,803.3030303
324,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00324.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00324.png,246.5274725,1068.824176,265.8013245,728.1192053,363.3138686,1126.970803,365.0384615,779.6098901,457.5343915,1059.656085,467.3133333,797.3
325,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00325.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00325.png,246.8780488,1063.414634,266.5535714,724.4166667,361.5333333,1114.833333,365.2514286,768.1828571,461.4333333,1038.983333,468.0751445,782.2601156
326,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00326.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00326.png,241.6688312,1058.792208,270.7615385,716.2230769,347.6585366,1100.097561,370.459893,763.5294118,454.8074534,1019.621118,471.0606061,770.2363636
327,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00327.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00327.png,242.4191617,1055.736527,271.7285714,713.5357143,348.0084034,1088,372.8615385,757.3384615,454.2013889,998.1736111,472.8507463,751.1890547
328,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00328.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00328.png,243.1214286,1055.621429,273.5735294,709.3602941,353.3963964,1079.756757,374.1333333,741.7666667,463.6160714,974.5446429,474.7741935,731.921659
329,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00329.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00329.png,245.2464789,1047.859155,275.5968992,705.8527132,353.1764706,1067.669118,381.481982,741.2477477,457.247191,948.3595506,473.0989011,709.8241758
330,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00330.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00330.png,244.0168067,1049.546218,278.0163934,699.6803279,356.9326923,1057.567308,382.0059524,733.4761905,452.2222222,933.5925926,477.4152047,692.9649123
331,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00331.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00331.png,246.5072464,1041.166667,270.0416667,689.2291667,361.0918367,1048.193878,386.2483221,729.1677852,451.2058824,906.6764706,478.2359551,670.8258427
332,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00332.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00332.png,248.704,1040.736,266.2967742,689.1612903,364.5038168,1041.175573,389.5766871,721,455.3965517,888.3218391,472.2521008,648.0588235
333,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00333.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00333.png,247.8992248,1032.465116,272.4491018,676.7964072,365.56,1026.77,391.4160584,709.5620438,458.5271318,866.6511628,475.8870968,631
334,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00334.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00334.png,241.1052632,1024.285714,267.1472868,675.4186047,372.75,1020.542857,405.8684211,703.8684211,454.0077519,848.5503876,483.315508,613.3796791
335,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00335.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00335.png,241.8416667,1012.516667,263.9051095,674.3649635,390.1142857,1005.514286,411.2965517,700.4137931,457.4473684,818.2105263,488.3423913,596.5923913
336,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00336.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00336.png,242.5419847,998.4732824,267.9428571,664.5857143,393.7974684,988.2658228,409.7333333,686.8564103,463.2848101,787.9050633,492.4754902,578.6078431
337,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00337.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00337.png,241.2344828,982.0827586,266.8174603,653.4365079,394.3109756,970.4146341,424.2827225,687.3246073,466.5345912,764.1006289,490.7717391,562.8206522
338,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00338.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00338.png,233.7672956,962.6163522,271.7300613,640.2331288,400.2903226,960.4623656,422.5123457,675.2901235,462.7358491,743.4779874,489.1073826,548.3154362
339,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00339.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00339.png,231.2769231,948.0692308,266.2962963,634.7481481,412.7563025,938.6470588,421.2116402,664.2328042,461.1463415,723.2439024,484.019802,534.9108911
340,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00340.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00340.png,234.6453901,936.2907801,261.4516129,629.4516129,402.9230769,929.6025641,423.7557252,657.1984733,459.0633803,709.8239437,489.6041667,522.7430556
341,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00341.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00341.png,228.8869048,926.2857143,266.2684564,614.5637584,388.2718447,919.0291262,423.0656934,646.4963504,464.6730769,690.2628205,493.8783069,511.4232804
342,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00342.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00342.png,223.2539683,916.3333333,256.8188976,599.2519685,391.0854701,908.042735,414.202454,633.7239264,465.382199,676.3193717,500.8247012,501.9721116
343,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00343.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00343.png,221.96875,907.046875,253.2735043,591.6752137,383.6428571,890.6666667,416.511811,627.5748031,468.7268041,664.5412371,502.749004,495.1474104
344,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00344.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00344.png,219.7410714,898.9107143,257.7642276,575.195122,390.5866667,884.4266667,414.2713178,620.4883721,470.7065217,644.5,494.1926606,490.0366972
345,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00345.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00345.png,219.1621622,892.5067568,259.0789474,566.6929825,377.12,879.78,417.8666667,615.5333333,473.6363636,645.8383838,500.0882353,486.7058824
346,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00346.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00346.png,211.0208333,888.9375,261.8653846,556.6153846,379.8411215,874.3738318,416.0654206,607.4579439,489.8270677,639.4962406,502.63,487.01
347,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00347.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00347.png,210.509434,885.2358491,261.4767442,549.244186,368.6126126,871.9369369,414.1721311,603.7295082,504.6271186,635.8898305,509.3831776,492.0654206
348,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00348.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00348.png,209.553719,884.0247934,263.0594059,542.8712871,368.3902439,871.1626016,410.1824818,599.9854015,509.8590604,644.3087248,517.3505155,498.5463918
349,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00349.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00349.png,207.4906832,882.7142857,264.3367347,537.4897959,369.45,868.72,403.6993007,590.2587413,515.1079137,649.4028777,533.994898,506.1326531
350,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00350.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00350.png,208.35,874.525,265.9126214,532.961165,370.9809524,866.6,404.2391304,588.5072464,518.8992248,653.0697674,532.8369565,510.701087
351,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00351.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00351.png,211.0232558,865.1162791,268.4485981,529.3738318,373.3030303,868.5454545,404.6305732,585.9808917,530.0093458,649.271028,533.372093,513.9825581
352,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00352.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00352.png,210.48,864.256,268.7835052,528.6804124,379.5666667,863.2888889,397.864,576.432,521.3868613,663.8759124,534.6058824,519.1352941
353,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00353.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00353.png,212.2551724,863.4896552,269.3913043,527.1652174,378.9813084,864.2056075,407.8085106,583.8794326,526.5049505,660.3267327,535.0717949,520.5538462
354,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00354.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00354.png,224.7213115,854.8688525,258.7943925,528.0747664,378.7802198,856.4505495,414.559322,588.8361582,514.8901099,668.3956044,541.8737374,525.6464646
355,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00355.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00355.png,220.025641,846.3141026,265.5585586,518.8648649,392.1327434,856.8230088,415.2698413,586.1587302,526.965812,672.3504274,541.1367925,527.9056604
356,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00356.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00356.png,213.2017544,844.9736842,262.15625,517.2604167,388.3217391,855.2434783,415.6351351,583.9324324,522.98125,678.20625,545,520.265625
357,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00357.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00357.png,218.1666667,832.7121212,265.0720721,508.7477477,388.65,850.37,414.6666667,579.1382114,520.2689655,685.4,542.1153846,521.0128205
358,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00358.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00358.png,210.0066225,821.397351,268.1634615,501.1057692,396.2352941,851.6352941,409.9214286,571.0357143,528.5416667,685.5416667,541.1818182,525.8181818
359,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00359.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00359.png,209,816.4362416,268.0555556,497.9722222,385.3658537,844.7560976,413.517094,570.1111111,520.6962025,692.6962025,544.0458716,531.4311927
360,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00360.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00360.png,208.8167939,812.1755725,268.5135135,493.4414414,398.1296296,843.8148148,405.7303371,561.2303371,518.5575758,700.3575758,535.1075949,544.5632911
361,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00361.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00361.png,209.4375,798.59375,268.9593496,494.1138211,383.4782609,838.2608696,406.942446,558.8633094,512.9686099,706.2959641,533.8057554,548.352518
362,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00362.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00362.png,209.25,795.6774194,256.1886792,495.1194969,368.1517857,827.7946429,403.609375,549.6822917,514.4588745,708.2900433,533.9939759,550.3554217
363,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00363.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00363.png,209.6870229,783.8396947,257.6103896,486.5844156,370.7522124,826.2477876,402.8054054,541.8324324,514.6630435,713.2554348,533.8580645,553.1354839
364,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00364.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00364.png,207.5522388,781.5223881,251.8,487.0592593,363.1100917,817.4770642,402.8228571,536.08,517.4186047,717.8313953,536.9160839,557.7132867
365,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00365.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00365.png,204.6525424,778.1779661,248.8861789,477.3495935,360.73,815.83,398.010989,523.1758242,524.562963,715.8888889,538.97,560.09
366,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00366.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00366.png,200.9215686,768.9019608,253.2290076,467.8244275,355.71875,806.6145833,392.5357143,511.5142857,519.8121212,723.0121212,538.1020408,562.2244898
367,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00367.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00367.png,202.104,757.528,247.3157895,466.9407895,359.0818182,805.8090909,392.5942029,507.3043478,520.6046512,720.7906977,543.9230769,557.5865385
368,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00368.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00368.png,200.9516129,743.9032258,251.9112903,453.4596774,360.4242424,805.6363636,394.1643836,502.2534247,521.4153846,727.7153846,545,560.9310345
369,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00369.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00369.png,200.4883721,738.8604651,246.9155844,450.2727273,363.963964,797.8918919,396,499.2280702,522.1654135,734.8045113,537.1356784,571.3869347
370,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00370.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00370.png,197.6525424,734.3305085,253.8543689,438.4174757,369.1010101,798.3232323,400.2123288,499.1369863,522.2857143,737.4338624,531.0855263,571.3947368
371,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00371.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00371.png,199.5231788,730.9072848,256.7596154,433.8846154,370.8854167,798.4479167,404.1602564,499.1282051,519.2717391,735.7173913,535.4696133,577.160221
372,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00372.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00372.png,192.3951613,730.1532258,250.7938931,430.9236641,369.7730061,800.8527607,399.2822086,492.6134969,524.82,742.09,530.5027624,577.0165746
373,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00373.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00373.png,193.8918919,731.2432432,254.0762712,428.2372881,372.452381,801.8730159,404.4920635,494.2539683,512.7292419,748.433213,529.2020202,579.3080808
374,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00374.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00374.png,196.5827338,734.2517986,243.5954198,427.8167939,368.4962963,795.2148148,396.0915033,485.6862745,522.0677966,748.1610169,529.1897436,582.8307692
375,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00375.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00375.png,202.3289474,729.9473684,250.5849057,418.0283019,367.3709677,795.8387097,397.7537313,485.6268657,520.8350515,754.9793814,526.6507177,583.722488
376,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00376.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00376.png,199.1031746,724.9603175,249.6,415.6,360.9771429,788.1657143,390.6231884,477.8550725,508.73,760.15,526.016129,587
377,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00377.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00377.png,198.2,718.944,248.59,406.79,361,788.6978417,392.1428571,477.8785714,516.6,761.6275862,523.9344262,588.7322404
378,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00378.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00378.png,195.625,710.1166667,245.5132743,405.8230088,361.8046875,790.5234375,385.7394958,469.6554622,500.8622754,767.3293413,520.8318966,587.7543103
379,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00379.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00379.png,188.4604317,707.7985612,242.1937984,403.4883721,356.4418605,781.379845,387.3740458,470.1755725,505.1085714,769.0342857,518.504065,589.898374
380,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00380.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00380.png,184.0275229,697.4311927,246.4227642,397.0813008,357.1259843,784.6771654,387.6521739,469.4608696,505.4473684,770.1644737,517.0234742,592.3286385
381,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00381.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00381.png,186.1296296,687.1944444,238.8548387,396.4354839,356.6929134,786.3385827,383.2642857,463.1928571,505.4897959,773.122449,507.3538462,594.4307692
382,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00382.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00382.png,181.4791667,673.4722222,245.0166667,388.675,354.1,781.4076923,386.3098592,464.0704225,493.9240506,776.6772152,505.2786885,594.9672131
383,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00383.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00383.png,184.2125984,668.4645669,250.6752137,378.2051282,352.8181818,779.9393939,381.3700787,456.2047244,487.9156118,773.2531646,504.872093,597.6046512
384,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00384.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00384.png,180.0075758,664.1363636,257.5153846,372.8846154,350.0152672,773.4045802,385.1880342,457.1025641,487.9466667,778.48,499,590.3623188
385,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00385.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00385.png,182,659.8384615,259.28125,367.65625,356.0108696,764.9456522,380.0283688,447.2624113,482.3559322,770.1751412,497.7105263,589.8421053
386,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00386.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00386.png,184.0396825,658.5793651,261.3829787,362.9716312,354.2463768,755.2463768,387.1729323,447.8421053,479.5568182,773.5738636,494.5974026,586.7792208
387,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00387.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00387.png,187.046875,659.6328125,262.6212121,358.0151515,356.5545455,752.7181818,391.2247191,448.0449438,476.3090909,766.4727273,489.2835821,578.3432836
388,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00388.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00388.png,187.7007874,652.511811,255.1811024,354.1338583,352.8476821,741.5496689,391.2826087,451.6811594,473.8993289,768.6040268,486.7128713,576.3960396
389,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00389.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00389.png,192.2307692,644.1608392,259.4915254,344.7457627,351.983871,731.2983871,394.8103448,443.5948276,478.4869565,762.8869565,485.8571429,568.4571429
390,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00390.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00390.png,185.3387097,633.5806452,262.3304348,341.6608696,353.6535433,728.5905512,396,435.460177,469.7683616,755.5310734,480.7333333,559.8380952
391,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00391.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00391.png,182.8245614,619.7719298,263.7521368,337.7350427,354.2919708,716.5547445,397.712963,424.462963,466.94375,743.93125,479.8865979,548.1237113
392,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00392.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00392.png,186.5410959,602.9863014,264.8837209,335.2906977,356.5918367,716.3367347,398.5978261,413.25,469.6068376,730.7264957,485.8389262,541.3154362
393,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00393.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00393.png,185.816,593.864,265.94375,325.75,361.2524272,714.8640777,396.9468085,401.4787234,471.4265734,717.0839161,492.55,535.6833333
