The 3D marker tracked was used by the following settings:,,,,,,,,,,,,,,
Number of markers 3,,,,,,,,,,,,,,
SLIC parameters as Number 12000 Sig 1 Comp 5,,,,,,,,,,,,,,
Window size was 35,,,,,,,,,,,,,,
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22,,,,,,,,,,,,,,
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
73,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00073.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00073.png,326.0787402,1107.716535,307.2519685,1484.76378,494.2676056,1228.042254,482.4832215,1518.020134,554.8159204,1219.567164,546.419214,1457.637555
74,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00074.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00074.png,322.8609626,1114.620321,308.2881356,1482.915254,492.8604651,1236.139535,481,1521.576389,555.6149425,1226.172414,544.22,1465.76
75,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00075.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00075.png,325.864,1108.704,308.6574074,1482.425926,492.7463768,1243.413043,479.9932432,1524.871622,554.1772152,1232.601266,542.962406,1472.390977
76,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00076.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00076.png,323.1234568,1114.197531,307.6423358,1485.781022,490.1538462,1244.938462,479.1549296,1531.373239,553.91,1240.67,546.2060086,1478.703863
77,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00077.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00077.png,319.3333333,1119.532258,309.127451,1481.754902,487.3309859,1243.929577,478.1866667,1534.06,554.437788,1249.050691,543.7380952,1486.738095
78,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00078.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00078.png,311.6055556,1122.288889,292.8645833,1496.447917,483.8974359,1216.064103,474.4674556,1525.112426,550.49375,1253.11875,543.952381,1493.465608
79,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00079.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00079.png,312.9393939,1113.69697,293.9325153,1499.392638,483.9731544,1229.295302,473.844358,1532.649805,548.964467,1259.928934,541.9383562,1500.164384
80,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00080.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00080.png,317.7411765,1103.623529,290.0210526,1494.021053,483.8979592,1232.755102,471.775,1529.08125,549.9518717,1267.272727,543.6650246,1507.108374
81,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00081.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00081.png,318.8255034,1101.120805,297.7272727,1485.628099,480.9591837,1226.884354,471.530303,1532.106061,548.3901099,1273.56044,541.5978261,1514.375
82,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00082.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00082.png,320.7986577,1099.812081,295.7244898,1486.367347,481.2704403,1234.044025,471.4390244,1535.70122,547.995283,1282.174528,543.7413793,1521.293103
83,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00083.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00083.png,322.3509934,1099.529801,305.2989691,1474.71134,480.141791,1237.492537,472.0898204,1540.802395,550.172619,1292.380952,546.0970874,1528.339806
84,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00084.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00084.png,321.6594203,1101.724638,301.6422018,1483.119266,479.9236641,1240.725191,472.4054054,1547.263514,550.7377049,1301.680328,542.2777778,1534.698413
85,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00085.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00085.png,326.712766,1103.095745,306.7,1477.37,478.4652778,1247.027778,472.1884058,1558.673913,542.2587413,1302.104895,549.6393443,1541.196721
86,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00086.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00086.png,321.0941176,1108.741176,311.752381,1469.342857,475.8615385,1256.761538,471.6797386,1559.888889,542.7703349,1304.77512,547.5588235,1547.779412
87,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00087.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00087.png,324.4133333,1109.026667,313.3093525,1476.827338,474.6583333,1258.366667,471.03125,1557.38125,541.3523316,1310.42487,544.9135802,1555.049383
88,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00088.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00088.png,329.3076923,1107.892308,305.9463087,1489.986577,474.5,1260.804688,471.234375,1564.09375,539.0101523,1315.57868,544.6486486,1563.094595
89,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00089.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00089.png,330.3678161,1106.643678,314.5773196,1500.082474,475.1031746,1257.809524,471.1959459,1572.716216,537.540107,1321.229947,536.0583942,1567.744526
90,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00090.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00090.png,330.7714286,1108.014286,320.0285714,1501.092857,475.6418919,1254.736486,471.4,1571.085714,538.6567797,1329.127119,537.0546875,1574.992188
91,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00091.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00091.png,341.1428571,1102.387755,322.9782609,1500.173913,475.3111111,1257.651852,470.9874214,1581.823899,538.5396825,1329.904762,541.5820896,1580.029851
92,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00092.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00092.png,337.6341463,1106.707317,322.1052632,1497.842105,475.8909091,1255.690909,471.6357143,1579.335714,534.7419355,1337.516129,534.71875,1587.2875
93,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00093.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00093.png,346.8609272,1097.403974,327.575,1500.166667,476.3196721,1255.385246,471.5704225,1587.93662,533.5607477,1338.859813,533.0148148,1592.666667
94,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00094.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00094.png,350.9921875,1098.320313,325.2980769,1497.163462,477.5047619,1254.047619,472.0071429,1587.778571,535.7029703,1346.980198,531.1564626,1597.489796
95,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00095.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00095.png,352.44,1101.4,334.4107143,1497.767857,476.6641221,1255.435115,472.7266187,1585.604317,531.2578125,1346.984375,529.760274,1602.130137
96,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00096.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00096.png,347.5189873,1105.658228,333.0265487,1499.39823,477.1985294,1256.132353,473.2148148,1581.762963,530.9847328,1353.603053,526.5,1606.95082
97,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00097.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00097.png,353.9381443,1101.670103,338.1888112,1493.20979,477.4833333,1257.025,473.3359375,1584.75,527,1353.965517,528.5416667,1613.427083
98,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00098.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00098.png,349.6,1103.746667,341.25,1494.83,477.5887097,1257.040323,474.7912088,1589.747253,524.8953488,1354.116279,526.7833333,1613.725
99,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00099.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00099.png,348.8666667,1099.038095,339.7428571,1497.607143,475.6266667,1260.886667,473.3916084,1583.888112,526.0084746,1360.423729,521.3268293,1615.77561
100,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00100.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00100.png,350.8275862,1100.183908,338.5609756,1498.691057,472.2531646,1264.626582,473.4867725,1589.666667,513.8032787,1358.704918,519.2650602,1621.168675
101,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00101.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00101.png,354.16,1097.386667,331.0520833,1496.125,466.5672515,1270.105263,472.3233083,1582.62406,510.3129252,1357.29932,517.2977528,1617.601124
102,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00102.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00102.png,356.691358,1086.864198,337.0810811,1492.222973,466.7116564,1267.09816,469.7973856,1588.176471,507.1390728,1350.357616,516.5541667,1616.229167
103,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00103.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00103.png,351.8721805,1088.646617,333.9606299,1493.322835,466.53125,1262.89375,469.496124,1584.488372,513.3821138,1340.227642,514.6149425,1609.287356
104,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00104.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00104.png,346.1318681,1089.175824,331.2361111,1492.833333,468,1256.683453,469.5294118,1581.772059,508.8421053,1330.035088,515.778626,1598.793893
105,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00105.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00105.png,346.4935065,1085.909091,330.3458647,1486.706767,470.0175439,1249.166667,469.7071429,1576.742857,513.9354839,1319.701613,512.0686275,1596.833333
106,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00106.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00106.png,343.8441558,1082.74026,328.990991,1486.693694,470.1578947,1248.493421,470.0070922,1571.87234,515.5945946,1311.367568,513.0056818,1591.4375
107,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00107.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00107.png,334.0277778,1081.805556,326.4095238,1486.828571,472.0956522,1239.913043,470.4475524,1560.41958,519.5192308,1303.076923,518.388601,1571.119171
108,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00108.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00108.png,337.6857143,1077.328571,307.6397059,1479.264706,475.219697,1227.333333,469.8584906,1549.462264,522.9520958,1286.712575,521.67,1564.98
109,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00109.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00109.png,327.691358,1076.790123,312.7446809,1481.489362,479.030837,1220.603524,469.7218935,1546.52071,520.0980392,1280.333333,525.3715596,1535.954128
110,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00110.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00110.png,327.4848485,1075.166667,300.3030303,1474.810606,476.1298701,1212.38961,468.8152866,1542.687898,532.1460674,1262.893258,525.4813084,1516.257009
111,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00111.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00111.png,328.8285714,1071.9,300.1048951,1477.454545,476.7,1194.2,468.0120482,1532.86747,530.6684211,1246.052632,525.4797688,1484.236994
112,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00112.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00112.png,320.382716,1071.209877,293.8534483,1476.905172,477.7663043,1185.75,467.245509,1524.269461,536.14,1236.75,523.3496933,1466.208589
113,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00113.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00113.png,325.9857143,1067.471429,298.5748503,1470.88024,477.2330827,1174.924812,467.2012987,1514.798701,531.4405594,1211.692308,522.2195122,1448.25
114,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00114.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00114.png,317.7012987,1068.74026,301.4921875,1462.304688,475.6608696,1164.069565,466.4557823,1504.122449,532.9254658,1187.093168,519.6645161,1430.103226
115,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00115.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00115.png,320.5795455,1065.943182,301.5590551,1459.07874,477.8086957,1156.617391,469.3235294,1497.241176,531.5903614,1170.006024,517.3772455,1413.245509
116,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00116.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00116.png,324.1801802,1058.783784,303.6283784,1454.040541,481.5107914,1150.618705,470.4909091,1485.29697,528.9862069,1152.551724,514.9039548,1396.293785
117,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00117.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00117.png,330.5445545,1051.960396,296.4339623,1457.377358,484.8963415,1142.884146,473.6577181,1477.187919,528.8414097,1128.162996,511.1790123,1379.932099
118,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00118.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00118.png,331.7259259,1052.155556,295.0166667,1458.95,487.4191176,1134.352941,476.6849315,1464.349315,524.8392857,1098.446429,514.3636364,1357.063636
119,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00119.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00119.png,320.45,1049.778571,294.9444444,1462.840278,491.35,1120.792857,479.976,1452.592,519.9291339,1078.685039,507.1208054,1344.208054
120,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00120.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00120.png,319.2013889,1049.791667,298.4827586,1455.455172,494.7348485,1114.295455,483.4761905,1440.088435,522.0816327,1061.903061,504.2315789,1330.442105
121,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00121.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00121.png,314.8829787,1060.106383,297.6028369,1456.879433,498.85,1104.50625,487.3361345,1430.495798,519.9787234,1044.865248,501.6529412,1318.388235
122,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00122.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00122.png,314.7222222,1060.322222,297.3716216,1458.675676,503.8,1097.05,490.1898734,1414.088608,517.6202532,1025.113924,502.4926829,1298.668293
123,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00123.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00123.png,316.7037037,1058.851852,296.825,1462.91875,504.6918239,1081.798742,491.475,1406.691667,517.8857143,1011.542857,501.337931,1287.531034
124,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00124.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00124.png,321.7959184,1049.183673,300.6222222,1446.7,515.8729282,1033.618785,507.9279279,1387.972973,520.3709677,950.9274194,499.6032609,1210.657609
125,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00125.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00125.png,317.1590909,1057.352273,298.7972973,1466.358108,513.038674,1064.18232,498.2077922,1383.428571,521.0632911,988.6455696,500.7865169,1250.898876
126,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00126.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00126.png,319.0588235,1055.411765,299.4958678,1456.46281,515.3898305,1053.587571,503.4970414,1372.928994,522.0580645,975.8387097,499.7259615,1237.855769
127,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00127.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00127.png,319.9775281,1052.370787,301.8849558,1453.867257,515.1933702,1040.513812,511.7356322,1375,522.5628743,962.6886228,498.9368932,1222.461165
128,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00128.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00128.png,334.0056818,1053.625,308.7678571,1456.125,512.7058824,1031.156863,498.7835821,1351.522388,522.5603865,951.5797101,499.1144279,1206.915423
129,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00129.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00129.png,333.4480519,1052.448052,309.2222222,1453.62963,513.9672131,1022.224044,498.25,1341.381944,522.4411765,940.5882353,501.89,1194.63
130,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00130.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00130.png,332.2424242,1050.472727,308.9329268,1448.158537,513.2329545,1016.573864,497.4428571,1334.057143,531.4583333,929.9895833,502.8411215,1183.962617
131,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00131.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00131.png,331.9027778,1047.513889,309.1111111,1448.444444,512.9161677,1009.263473,497.1857143,1326.014286,530.7458564,927.0220994,505.0309735,1175.5
132,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00132.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00132.png,336.3941176,1041.317647,310.6923077,1447.972028,511.3756614,1002.306878,491.9683544,1320.772152,526.2647059,920.9705882,509.073913,1165.873913
133,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00133.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00133.png,337.7364865,1031.5,309.5321637,1441.847953,511.6205128,998.5435897,495.1875,1315.585227,544.3472222,920.8240741,514.3318182,1159.668182
134,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00134.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00134.png,336.4765625,1029.898438,309.4251497,1441.874251,512.1444444,997.1222222,495.0759494,1312.113924,543.4039735,918.781457,521.4041451,1156.274611
135,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00135.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00135.png,338.3333333,1028.58,307.1153846,1434.307692,509.5321101,993.9816514,497.0425532,1310.390071,548.0378788,922.4242424,530.450495,1155.331683
136,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00136.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00136.png,337.9360465,1031.226744,313.1233766,1436.168831,510.975,997.4583333,489.1730769,1307.817308,556.8222222,928.0518519,542.5916667,1153.033333
137,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00137.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00137.png,341.2767296,1033.767296,314.9727891,1437.401361,516.2708333,1001.777778,498.0588235,1301.715686,563.1610738,937.1208054,545.7155963,1166.844037
138,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00138.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00138.png,339.6946565,1032.648855,314.5515152,1431.387879,519.5732484,1007.89172,501.8372093,1305.410853,567.3461538,948.1538462,550.5405405,1172.481081
139,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00139.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00139.png,334.4479167,1035.552083,320.5075758,1432.575758,523.6649215,1017.031414,510.7151899,1311.443038,568.9322034,954.0762712,552.1991525,1182.038136
140,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00140.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00140.png,331.9007634,1038.770992,321.7894737,1434.541353,524.7241379,1026.019704,509.7941176,1316.933824,569.0743802,961.1570248,551.7624309,1192.171271
141,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00141.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00141.png,338.2133333,1038.773333,317.1449275,1438.427536,526.9243697,1036.588235,507.3457944,1321.485981,568.9777778,968.362963,553.6736842,1194.9
142,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00142.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00142.png,343.7076023,1042.678363,320.8333333,1438.761905,522.6968085,1036.601064,507.0512821,1327.136752,568.9591837,976.0340136,551.8425926,1205.787037
143,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00143.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00143.png,349.8407643,1046.585987,316.5481481,1436.82963,522.2625,1039.96875,513.7164179,1334.246269,568.6533333,982.48,551.8404908,1215.208589
144,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00144.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00144.png,350.7209302,1041.348837,317.1680672,1433.773109,526.4726027,1050.041096,506.6,1337.81,568.1805556,988.8263889,553.7789474,1219.015789
145,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00145.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00145.png,349.4551724,1044.613793,321.4362416,1437.208054,517.8082192,1058.136986,505.712766,1343.382979,568.5228758,996.1764706,557.9836066,1220.155738
146,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00146.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00146.png,348.5361446,1036.295181,318.0612245,1441.006803,522,1059.513333,510.2540984,1348.97541,568.5913043,1002.078261,555.6,1227.95
147,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00147.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00147.png,346.84,1037.742857,315.8741259,1441.342657,518.3554502,1057.052133,511.4416667,1354.641667,568.2279412,1009.470588,553.0958904,1243.146119
148,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00148.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00148.png,344.9518072,1038.493976,313.2272727,1441.234848,516.5123153,1062.334975,510.7727273,1356.454545,567.5267176,1016.389313,551.3863636,1253.102273
149,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00149.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00149.png,343.2077922,1038.967532,310.5166667,1438.283333,515.0298507,1065.975124,507.5390625,1373.835938,567.221519,1024.386076,553.0658436,1258.761317
150,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00150.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00150.png,338.0940171,1035.222222,320.1724138,1432.517241,516.3157895,1073.707602,503.5142857,1378.457143,566.5864198,1031.512346,551.1349693,1269.907975
151,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00151.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00151.png,342.1736111,1037.854167,309.9327731,1432.697479,516.8580645,1083.122581,503.0108696,1383.565217,566.4303797,1039.183544,553.34375,1272.920139
